13, https://si.wikipedia.org/wiki/%E0%B7%81%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B7%93_%E0%B7%80%E0%B7%93%E0%B6%BB_%E0%B6%B4%E0%B6%BB%E0%B7%8F%E0%B6%9A%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B6%B8_%E0%B6%B1%E0%B6%BB%E0%B7%9A%E0%B6%B1%E0%B7%8A%E0%B6%AF%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B7%83%E0%B7%92%E0%B6%82%E0%B7%84_%E0%B6%BB%E0%B6%A2, https://www.wikipedia.org/, 2, 5
1739, https://si.wikipedia.org/wiki/%E0%B7%81%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B7%93_%E0%B7%80%E0%B7%93%E0%B6%BB_%E0%B6%B4%E0%B6%BB%E0%B7%8F%E0%B6%9A%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B6%B8_%E0%B6%B1%E0%B6%BB%E0%B7%9A%E0%B6%B1%E0%B7%8A%E0%B6%AF%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B7%83%E0%B7%92%E0%B6%82%E0%B7%84_%E0%B6%BB%E0%B6%A2, https://www.wikipedia.org/, 2, 16
1690, https://si.wikipedia.org/wiki/%E0%B7%81%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B7%93_%E0%B7%80%E0%B7%93%E0%B6%BB_%E0%B6%B4%E0%B6%BB%E0%B7%8F%E0%B6%9A%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B6%B8_%E0%B6%B1%E0%B6%BB%E0%B7%9A%E0%B6%B1%E0%B7%8A%E0%B6%AF%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B7%83%E0%B7%92%E0%B6%82%E0%B7%84_%E0%B6%BB%E0%B6%A2, https://www.wikipedia.org/, 2, 3
336, https://si.wikipedia.org/wiki/%E0%B7%81%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B7%93_%E0%B7%80%E0%B7%93%E0%B6%BB_%E0%B6%B4%E0%B6%BB%E0%B7%8F%E0%B6%9A%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B6%B8_%E0%B6%B1%E0%B6%BB%E0%B7%9A%E0%B6%B1%E0%B7%8A%E0%B6%AF%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B7%83%E0%B7%92%E0%B6%82%E0%B7%84_%E0%B6%BB%E0%B6%A2, https://www.wikipedia.org/, 2, 1
05, https://si.wikipedia.org/wiki/%E0%B7%81%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B7%93_%E0%B7%80%E0%B7%93%E0%B6%BB_%E0%B6%B4%E0%B6%BB%E0%B7%8F%E0%B6%9A%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B6%B8_%E0%B6%B1%E0%B6%BB%E0%B7%9A%E0%B6%B1%E0%B7%8A%E0%B6%AF%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B7%83%E0%B7%92%E0%B6%82%E0%B7%84_%E0%B6%BB%E0%B6%A2, https://www.wikipedia.org/, 2, 1
49, https://si.wikipedia.org/wiki/%E0%B7%81%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B7%93_%E0%B7%80%E0%B7%93%E0%B6%BB_%E0%B6%B4%E0%B6%BB%E0%B7%8F%E0%B6%9A%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B6%B8_%E0%B6%B1%E0%B6%BB%E0%B7%9A%E0%B6%B1%E0%B7%8A%E0%B6%AF%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B7%83%E0%B7%92%E0%B6%82%E0%B7%84_%E0%B6%BB%E0%B6%A2, https://www.wikipedia.org/, 2, 1
17, https://si.wikipedia.org/wiki/%E0%B7%81%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B7%93_%E0%B7%80%E0%B7%93%E0%B6%BB_%E0%B6%B4%E0%B6%BB%E0%B7%8F%E0%B6%9A%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B6%B8_%E0%B6%B1%E0%B6%BB%E0%B7%9A%E0%B6%B1%E0%B7%8A%E0%B6%AF%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B7%83%E0%B7%92%E0%B6%82%E0%B7%84_%E0%B6%BB%E0%B6%A2, https://www.wikipedia.org/, 2, 1
32, https://si.wikipedia.org/wiki/%E0%B7%81%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B7%93_%E0%B7%80%E0%B7%93%E0%B6%BB_%E0%B6%B4%E0%B6%BB%E0%B7%8F%E0%B6%9A%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B6%B8_%E0%B6%B1%E0%B6%BB%E0%B7%9A%E0%B6%B1%E0%B7%8A%E0%B6%AF%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B7%83%E0%B7%92%E0%B6%82%E0%B7%84_%E0%B6%BB%E0%B6%A2, https://www.wikipedia.org/, 2, 1
1709, https://si.wikipedia.org/wiki/%E0%B7%81%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B7%93_%E0%B7%80%E0%B7%93%E0%B6%BB_%E0%B6%B4%E0%B6%BB%E0%B7%8F%E0%B6%9A%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B6%B8_%E0%B6%B1%E0%B6%BB%E0%B7%9A%E0%B6%B1%E0%B7%8A%E0%B6%AF%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B7%83%E0%B7%92%E0%B6%82%E0%B7%84_%E0%B6%BB%E0%B6%A2, https://www.wikipedia.org/, 2, 1
15, https://si.wikipedia.org/wiki/%E0%B7%81%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B7%93_%E0%B7%80%E0%B7%93%E0%B6%BB_%E0%B6%B4%E0%B6%BB%E0%B7%8F%E0%B6%9A%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B6%B8_%E0%B6%B1%E0%B6%BB%E0%B7%9A%E0%B6%B1%E0%B7%8A%E0%B6%AF%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B7%83%E0%B7%92%E0%B6%82%E0%B7%84_%E0%B6%BB%E0%B6%A2, https://www.wikipedia.org/, 2, 1
1473, https://si.wikipedia.org/wiki/%E0%B7%81%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B7%93_%E0%B7%80%E0%B7%93%E0%B6%BB_%E0%B6%B4%E0%B6%BB%E0%B7%8F%E0%B6%9A%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B6%B8_%E0%B6%B1%E0%B6%BB%E0%B7%9A%E0%B6%B1%E0%B7%8A%E0%B6%AF%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B7%83%E0%B7%92%E0%B6%82%E0%B7%84_%E0%B6%BB%E0%B6%A2, https://www.wikipedia.org/, 2, 2
1592, https://si.wikipedia.org/wiki/%E0%B7%81%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B7%93_%E0%B7%80%E0%B7%93%E0%B6%BB_%E0%B6%B4%E0%B6%BB%E0%B7%8F%E0%B6%9A%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B6%B8_%E0%B6%B1%E0%B6%BB%E0%B7%9A%E0%B6%B1%E0%B7%8A%E0%B6%AF%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B7%83%E0%B7%92%E0%B6%82%E0%B7%84_%E0%B6%BB%E0%B6%A2, https://www.wikipedia.org/, 2, 5
1469, https://si.wikipedia.org/wiki/%E0%B7%81%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B7%93_%E0%B7%80%E0%B7%93%E0%B6%BB_%E0%B6%B4%E0%B6%BB%E0%B7%8F%E0%B6%9A%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B6%B8_%E0%B6%B1%E0%B6%BB%E0%B7%9A%E0%B6%B1%E0%B7%8A%E0%B6%AF%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B7%83%E0%B7%92%E0%B6%82%E0%B7%84_%E0%B6%BB%E0%B6%A2, https://www.wikipedia.org/, 2, 3
1511, https://si.wikipedia.org/wiki/%E0%B7%81%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B7%93_%E0%B7%80%E0%B7%93%E0%B6%BB_%E0%B6%B4%E0%B6%BB%E0%B7%8F%E0%B6%9A%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B6%B8_%E0%B6%B1%E0%B6%BB%E0%B7%9A%E0%B6%B1%E0%B7%8A%E0%B6%AF%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B7%83%E0%B7%92%E0%B6%82%E0%B7%84_%E0%B6%BB%E0%B6%A2, https://www.wikipedia.org/, 2, 4
1551, https://si.wikipedia.org/wiki/%E0%B7%81%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B7%93_%E0%B7%80%E0%B7%93%E0%B6%BB_%E0%B6%B4%E0%B6%BB%E0%B7%8F%E0%B6%9A%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B6%B8_%E0%B6%B1%E0%B6%BB%E0%B7%9A%E0%B6%B1%E0%B7%8A%E0%B6%AF%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B7%83%E0%B7%92%E0%B6%82%E0%B7%84_%E0%B6%BB%E0%B6%A2, https://www.wikipedia.org/, 2, 6
1581, https://si.wikipedia.org/wiki/%E0%B7%81%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B7%93_%E0%B7%80%E0%B7%93%E0%B6%BB_%E0%B6%B4%E0%B6%BB%E0%B7%8F%E0%B6%9A%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B6%B8_%E0%B6%B1%E0%B6%BB%E0%B7%9A%E0%B6%B1%E0%B7%8A%E0%B6%AF%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B7%83%E0%B7%92%E0%B6%82%E0%B7%84_%E0%B6%BB%E0%B6%A2, https://www.wikipedia.org/, 2, 4
1582, https://si.wikipedia.org/wiki/%E0%B7%81%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B7%93_%E0%B7%80%E0%B7%93%E0%B6%BB_%E0%B6%B4%E0%B6%BB%E0%B7%8F%E0%B6%9A%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B6%B8_%E0%B6%B1%E0%B6%BB%E0%B7%9A%E0%B6%B1%E0%B7%8A%E0%B6%AF%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B7%83%E0%B7%92%E0%B6%82%E0%B7%84_%E0%B6%BB%E0%B6%A2, https://www.wikipedia.org/, 2, 6
1590, https://si.wikipedia.org/wiki/%E0%B7%81%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B7%93_%E0%B7%80%E0%B7%93%E0%B6%BB_%E0%B6%B4%E0%B6%BB%E0%B7%8F%E0%B6%9A%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B6%B8_%E0%B6%B1%E0%B6%BB%E0%B7%9A%E0%B6%B1%E0%B7%8A%E0%B6%AF%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B7%83%E0%B7%92%E0%B6%82%E0%B7%84_%E0%B6%BB%E0%B6%A2, https://www.wikipedia.org/, 2, 4
1604, https://si.wikipedia.org/wiki/%E0%B7%81%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B7%93_%E0%B7%80%E0%B7%93%E0%B6%BB_%E0%B6%B4%E0%B6%BB%E0%B7%8F%E0%B6%9A%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B6%B8_%E0%B6%B1%E0%B6%BB%E0%B7%9A%E0%B6%B1%E0%B7%8A%E0%B6%AF%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B7%83%E0%B7%92%E0%B6%82%E0%B7%84_%E0%B6%BB%E0%B6%A2, https://www.wikipedia.org/, 2, 4
1635, https://si.wikipedia.org/wiki/%E0%B7%81%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B7%93_%E0%B7%80%E0%B7%93%E0%B6%BB_%E0%B6%B4%E0%B6%BB%E0%B7%8F%E0%B6%9A%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B6%B8_%E0%B6%B1%E0%B6%BB%E0%B7%9A%E0%B6%B1%E0%B7%8A%E0%B6%AF%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B7%83%E0%B7%92%E0%B6%82%E0%B7%84_%E0%B6%BB%E0%B6%A2, https://www.wikipedia.org/, 2, 4
1687, https://si.wikipedia.org/wiki/%E0%B7%81%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B7%93_%E0%B7%80%E0%B7%93%E0%B6%BB_%E0%B6%B4%E0%B6%BB%E0%B7%8F%E0%B6%9A%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B6%B8_%E0%B6%B1%E0%B6%BB%E0%B7%9A%E0%B6%B1%E0%B7%8A%E0%B6%AF%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B7%83%E0%B7%92%E0%B6%82%E0%B7%84_%E0%B6%BB%E0%B6%A2, https://www.wikipedia.org/, 2, 4
1815, https://si.wikipedia.org/wiki/%E0%B7%81%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B7%93_%E0%B7%80%E0%B7%93%E0%B6%BB_%E0%B6%B4%E0%B6%BB%E0%B7%8F%E0%B6%9A%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B6%B8_%E0%B6%B1%E0%B6%BB%E0%B7%9A%E0%B6%B1%E0%B7%8A%E0%B6%AF%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B7%83%E0%B7%92%E0%B6%82%E0%B7%84_%E0%B6%BB%E0%B6%A2, https://www.wikipedia.org/, 2, 4
1747, https://si.wikipedia.org/wiki/%E0%B7%81%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B7%93_%E0%B7%80%E0%B7%93%E0%B6%BB_%E0%B6%B4%E0%B6%BB%E0%B7%8F%E0%B6%9A%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B6%B8_%E0%B6%B1%E0%B6%BB%E0%B7%9A%E0%B6%B1%E0%B7%8A%E0%B6%AF%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B7%83%E0%B7%92%E0%B6%82%E0%B7%84_%E0%B6%BB%E0%B6%A2, https://www.wikipedia.org/, 2, 4
1782, https://si.wikipedia.org/wiki/%E0%B7%81%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B7%93_%E0%B7%80%E0%B7%93%E0%B6%BB_%E0%B6%B4%E0%B6%BB%E0%B7%8F%E0%B6%9A%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B6%B8_%E0%B6%B1%E0%B6%BB%E0%B7%9A%E0%B6%B1%E0%B7%8A%E0%B6%AF%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B7%83%E0%B7%92%E0%B6%82%E0%B7%84_%E0%B6%BB%E0%B6%A2, https://www.wikipedia.org/, 2, 4
1798, https://si.wikipedia.org/wiki/%E0%B7%81%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B7%93_%E0%B7%80%E0%B7%93%E0%B6%BB_%E0%B6%B4%E0%B6%BB%E0%B7%8F%E0%B6%9A%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B6%B8_%E0%B6%B1%E0%B6%BB%E0%B7%9A%E0%B6%B1%E0%B7%8A%E0%B6%AF%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B7%83%E0%B7%92%E0%B6%82%E0%B7%84_%E0%B6%BB%E0%B6%A2, https://www.wikipedia.org/, 2, 4
437, https://si.wikipedia.org/wiki/%E0%B7%81%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B7%93_%E0%B7%80%E0%B7%93%E0%B6%BB_%E0%B6%B4%E0%B6%BB%E0%B7%8F%E0%B6%9A%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B6%B8_%E0%B6%B1%E0%B6%BB%E0%B7%9A%E0%B6%B1%E0%B7%8A%E0%B6%AF%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B7%83%E0%B7%92%E0%B6%82%E0%B7%84_%E0%B6%BB%E0%B6%A2, https://www.wikipedia.org/, 2, 3
237, https://si.wikipedia.org/wiki/%E0%B7%81%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B7%93_%E0%B7%80%E0%B7%93%E0%B6%BB_%E0%B6%B4%E0%B6%BB%E0%B7%8F%E0%B6%9A%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B6%B8_%E0%B6%B1%E0%B6%BB%E0%B7%9A%E0%B6%B1%E0%B7%8A%E0%B6%AF%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B7%83%E0%B7%92%E0%B6%82%E0%B7%84_%E0%B6%BB%E0%B6%A2, https://www.wikipedia.org/, 2, 7
543, https://si.wikipedia.org/wiki/%E0%B7%81%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B7%93_%E0%B7%80%E0%B7%93%E0%B6%BB_%E0%B6%B4%E0%B6%BB%E0%B7%8F%E0%B6%9A%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B6%B8_%E0%B6%B1%E0%B6%BB%E0%B7%9A%E0%B6%B1%E0%B7%8A%E0%B6%AF%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B7%83%E0%B7%92%E0%B6%82%E0%B7%84_%E0%B6%BB%E0%B6%A2, https://www.wikipedia.org/, 2, 2
505, https://si.wikipedia.org/wiki/%E0%B7%81%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B7%93_%E0%B7%80%E0%B7%93%E0%B6%BB_%E0%B6%B4%E0%B6%BB%E0%B7%8F%E0%B6%9A%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B6%B8_%E0%B6%B1%E0%B6%BB%E0%B7%9A%E0%B6%B1%E0%B7%8A%E0%B6%AF%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B7%83%E0%B7%92%E0%B6%82%E0%B7%84_%E0%B6%BB%E0%B6%A2, https://www.wikipedia.org/, 2, 2
504, https://si.wikipedia.org/wiki/%E0%B7%81%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B7%93_%E0%B7%80%E0%B7%93%E0%B6%BB_%E0%B6%B4%E0%B6%BB%E0%B7%8F%E0%B6%9A%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B6%B8_%E0%B6%B1%E0%B6%BB%E0%B7%9A%E0%B6%B1%E0%B7%8A%E0%B6%AF%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B7%83%E0%B7%92%E0%B6%82%E0%B7%84_%E0%B6%BB%E0%B6%A2, https://www.wikipedia.org/, 2, 2
474, https://si.wikipedia.org/wiki/%E0%B7%81%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B7%93_%E0%B7%80%E0%B7%93%E0%B6%BB_%E0%B6%B4%E0%B6%BB%E0%B7%8F%E0%B6%9A%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B6%B8_%E0%B6%B1%E0%B6%BB%E0%B7%9A%E0%B6%B1%E0%B7%8A%E0%B6%AF%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B7%83%E0%B7%92%E0%B6%82%E0%B7%84_%E0%B6%BB%E0%B6%A2, https://www.wikipedia.org/, 2, 2
454, https://si.wikipedia.org/wiki/%E0%B7%81%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B7%93_%E0%B7%80%E0%B7%93%E0%B6%BB_%E0%B6%B4%E0%B6%BB%E0%B7%8F%E0%B6%9A%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B6%B8_%E0%B6%B1%E0%B6%BB%E0%B7%9A%E0%B6%B1%E0%B7%8A%E0%B6%AF%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B7%83%E0%B7%92%E0%B6%82%E0%B7%84_%E0%B6%BB%E0%B6%A2, https://www.wikipedia.org/, 2, 2
367, https://si.wikipedia.org/wiki/%E0%B7%81%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B7%93_%E0%B7%80%E0%B7%93%E0%B6%BB_%E0%B6%B4%E0%B6%BB%E0%B7%8F%E0%B6%9A%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B6%B8_%E0%B6%B1%E0%B6%BB%E0%B7%9A%E0%B6%B1%E0%B7%8A%E0%B6%AF%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B7%83%E0%B7%92%E0%B6%82%E0%B7%84_%E0%B6%BB%E0%B6%A2, https://www.wikipedia.org/, 2, 2
307, https://si.wikipedia.org/wiki/%E0%B7%81%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B7%93_%E0%B7%80%E0%B7%93%E0%B6%BB_%E0%B6%B4%E0%B6%BB%E0%B7%8F%E0%B6%9A%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B6%B8_%E0%B6%B1%E0%B6%BB%E0%B7%9A%E0%B6%B1%E0%B7%8A%E0%B6%AF%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B7%83%E0%B7%92%E0%B6%82%E0%B7%84_%E0%B6%BB%E0%B6%A2, https://www.wikipedia.org/, 2, 2
267, https://si.wikipedia.org/wiki/%E0%B7%81%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B7%93_%E0%B7%80%E0%B7%93%E0%B6%BB_%E0%B6%B4%E0%B6%BB%E0%B7%8F%E0%B6%9A%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B6%B8_%E0%B6%B1%E0%B6%BB%E0%B7%9A%E0%B6%B1%E0%B7%8A%E0%B6%AF%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B7%83%E0%B7%92%E0%B6%82%E0%B7%84_%E0%B6%BB%E0%B6%A2, https://www.wikipedia.org/, 2, 4
257, https://si.wikipedia.org/wiki/%E0%B7%81%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B7%93_%E0%B7%80%E0%B7%93%E0%B6%BB_%E0%B6%B4%E0%B6%BB%E0%B7%8F%E0%B6%9A%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B6%B8_%E0%B6%B1%E0%B6%BB%E0%B7%9A%E0%B6%B1%E0%B7%8A%E0%B6%AF%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B7%83%E0%B7%92%E0%B6%82%E0%B7%84_%E0%B6%BB%E0%B6%A2, https://www.wikipedia.org/, 2, 2
247, https://si.wikipedia.org/wiki/%E0%B7%81%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B7%93_%E0%B7%80%E0%B7%93%E0%B6%BB_%E0%B6%B4%E0%B6%BB%E0%B7%8F%E0%B6%9A%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B6%B8_%E0%B6%B1%E0%B6%BB%E0%B7%9A%E0%B6%B1%E0%B7%8A%E0%B6%AF%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B7%83%E0%B7%92%E0%B6%82%E0%B7%84_%E0%B6%BB%E0%B6%A2, https://www.wikipedia.org/, 2, 4
215, https://si.wikipedia.org/wiki/%E0%B7%81%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B7%93_%E0%B7%80%E0%B7%93%E0%B6%BB_%E0%B6%B4%E0%B6%BB%E0%B7%8F%E0%B6%9A%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B6%B8_%E0%B6%B1%E0%B6%BB%E0%B7%9A%E0%B6%B1%E0%B7%8A%E0%B6%AF%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B7%83%E0%B7%92%E0%B6%82%E0%B7%84_%E0%B6%BB%E0%B6%A2, https://www.wikipedia.org/, 2, 6
205, https://si.wikipedia.org/wiki/%E0%B7%81%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B7%93_%E0%B7%80%E0%B7%93%E0%B6%BB_%E0%B6%B4%E0%B6%BB%E0%B7%8F%E0%B6%9A%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B6%B8_%E0%B6%B1%E0%B6%BB%E0%B7%9A%E0%B6%B1%E0%B7%8A%E0%B6%AF%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B7%83%E0%B7%92%E0%B6%82%E0%B7%84_%E0%B6%BB%E0%B6%A2, https://www.wikipedia.org/, 2, 4
161, https://si.wikipedia.org/wiki/%E0%B7%81%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B7%93_%E0%B7%80%E0%B7%93%E0%B6%BB_%E0%B6%B4%E0%B6%BB%E0%B7%8F%E0%B6%9A%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B6%B8_%E0%B6%B1%E0%B6%BB%E0%B7%9A%E0%B6%B1%E0%B7%8A%E0%B6%AF%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B7%83%E0%B7%92%E0%B6%82%E0%B7%84_%E0%B6%BB%E0%B6%A2, https://www.wikipedia.org/, 2, 4
103, https://si.wikipedia.org/wiki/%E0%B7%81%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B7%93_%E0%B7%80%E0%B7%93%E0%B6%BB_%E0%B6%B4%E0%B6%BB%E0%B7%8F%E0%B6%9A%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B6%B8_%E0%B6%B1%E0%B6%BB%E0%B7%9A%E0%B6%B1%E0%B7%8A%E0%B6%AF%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B7%83%E0%B7%92%E0%B6%82%E0%B7%84_%E0%B6%BB%E0%B6%A2, https://www.wikipedia.org/, 2, 4
137, https://si.wikipedia.org/wiki/%E0%B7%81%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B7%93_%E0%B7%80%E0%B7%93%E0%B6%BB_%E0%B6%B4%E0%B6%BB%E0%B7%8F%E0%B6%9A%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B6%B8_%E0%B6%B1%E0%B6%BB%E0%B7%9A%E0%B6%B1%E0%B7%8A%E0%B6%AF%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B7%83%E0%B7%92%E0%B6%82%E0%B7%84_%E0%B6%BB%E0%B6%A2, https://www.wikipedia.org/, 2, 2
119, https://si.wikipedia.org/wiki/%E0%B7%81%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B7%93_%E0%B7%80%E0%B7%93%E0%B6%BB_%E0%B6%B4%E0%B6%BB%E0%B7%8F%E0%B6%9A%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B6%B8_%E0%B6%B1%E0%B6%BB%E0%B7%9A%E0%B6%B1%E0%B7%8A%E0%B6%AF%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B7%83%E0%B7%92%E0%B6%82%E0%B7%84_%E0%B6%BB%E0%B6%A2, https://www.wikipedia.org/, 2, 4
109, https://si.wikipedia.org/wiki/%E0%B7%81%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B7%93_%E0%B7%80%E0%B7%93%E0%B6%BB_%E0%B6%B4%E0%B6%BB%E0%B7%8F%E0%B6%9A%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B6%B8_%E0%B6%B1%E0%B6%BB%E0%B7%9A%E0%B6%B1%E0%B7%8A%E0%B6%AF%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B7%83%E0%B7%92%E0%B6%82%E0%B7%84_%E0%B6%BB%E0%B6%A2, https://www.wikipedia.org/, 2, 2
104, https://si.wikipedia.org/wiki/%E0%B7%81%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B7%93_%E0%B7%80%E0%B7%93%E0%B6%BB_%E0%B6%B4%E0%B6%BB%E0%B7%8F%E0%B6%9A%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B6%B8_%E0%B6%B1%E0%B6%BB%E0%B7%9A%E0%B6%B1%E0%B7%8A%E0%B6%AF%E0%B7%8A%E2%80%8D%E0%B6%BB%E0%B7%83%E0%B7%92%E0%B6%82%E0%B7%84_%E0%B6%BB%E0%B6%A2, https://www.wikipedia.org/, 2, 2
